決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,13625,上ノ国町,1,水道施設,21,1,1,4,1,1,0,2,1,2,12768,6189,0,0,3962,22919,1933,1933,0,0,19635,1370,66,87,3345,867,197.0,0.0,3372.0,1732.0,0.0,0.0,1129.0,511.0,0.0,0.0,0.0,4848.0,58639.0,36.0,3.0,12768.0,11910.0,858.0,0.0,6194.0,55.0,0.0,4767.0,1372.0,18962.0,136.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,2010.0,0.0,0.0,60649.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14001,倶知安町,1,1,21,1,1,4,1,0,8,2,6,3,22567,20707,0,0,7072,50346,36323,36323,0,0,103197,9113,0,2725,9476,1156,126.0,585.0,20362.0,1279.0,6406.0,0.0,6731.0,5946.0,133.0,0.0,0.0,40690.0,274232.0,76.0,6.0,22567.0,21883.0,684.0,0.0,20707.0,1220.0,4.0,6850.0,12633.0,43274.0,235.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,0.0,0.0,0.0,274232.0,0.0,12405.0,11165.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14028,岩内町,1,岩内町水道事業,21,1,1,4,2,0,8,2,1,2,21100,12171,0,0,6617,39888,27704,27704,0,0,92609,3613,1132,1582,11159,630,4549.0,0.0,24952.0,19938.0,3350.0,0.0,1664.0,0.0,128.0,0.0,0.0,34513.0,242459.0,66.0,5.0,21100.0,20200.0,900.0,0.0,12171.0,3528.0,0.0,7044.0,1599.0,33271.0,205.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,9670.0,5770.0,0.0,257899.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14087,余市町,1,余市町水道施設,21,1,1,4,1,0,7,1,3,1,35378,16717,20216,0,23335,95646,127229,127229,0,0,237963,26409,95,3522,32246,156,7844.0,0.0,27502.0,22959.0,2558.0,0.0,1985.0,0.0,266.0,0.0,0.0,19389.0,578267.0,132.0,11.0,44211.0,42105.0,2106.0,0.0,20222.0,1553.0,0.0,15503.0,3166.0,64433.0,517.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,578267.0,0.0,6486.0,6486.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14257,上砂川町,5,010の施設名称005,21,1,3,4,1,1,1,2,1,1,14570,4989,0,0,3019,22578,39125,38982,143,0,48636,4139,0,517,9388,71,1903.0,0.0,3695.0,1251.0,880.0,972.0,592.0,0.0,0.0,0.0,0.0,43124.0,173176.0,60.0,5.0,14570.0,14102.0,468.0,0.0,4989.0,0.0,0.0,4043.0,946.0,19559.0,248.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,173176.0,0.0,19491.0,19491.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14273,由仁町,1,由仁町,21,1,1,4,1,0,9,2,4,1,7587,3811,0,0,2357,13755,19699,19699,0,0,53775,13645,18,665,14537,0,7187.0,0.0,35643.0,21931.0,150.0,0.0,13562.0,0.0,0.0,0.0,0.0,28225.0,187149.0,48.0,4.0,7587.0,7146.0,441.0,0.0,3803.0,492.0,0.0,2777.0,534.0,11390.0,156.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,187149.0,0.0,21451.0,30511.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14290,栗山町,1,栗山,21,1,1,4,1,0,8,2,2,2,20403,8058,0,0,6321,34782,60583,60583,0,0,149358,7066,291,1957,8318,259,9181.0,380.0,35184.0,23680.0,2216.0,5338.0,3950.0,0.0,9196.0,0.0,0.0,17098.0,333653.0,72.0,6.0,25501.0,24601.0,900.0,0.0,10042.0,266.0,0.0,8369.0,1407.0,35543.0,274.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,2625.0,0.0,0.0,336278.0,0.0,1877.0,1877.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14346,秩父別町,5,簡易水道事業,21,1,3,4,2,1,1,1,5,1,3669,2245,0,0,1207,7121,1179,1179,0,0,19405,363,74,340,1717,438,0.0,0.0,1231.0,0.0,1033.0,0.0,198.0,0.0,3.0,23265.0,13958.0,5315.0,60451.0,12.0,1.0,3669.0,3669.0,0.0,0.0,2245.0,8.0,0.0,1308.0,929.0,5914.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,0.0,60451.0,0.0,589.0,589.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14371,北竜町,5,北竜町簡易水道,21,1,3,4,2,1,1,2,5,1,1445,195,0,0,247,1887,1677,1677,0,0,16269,0,121,189,13461,0,0.0,0.0,1584.0,205.0,0.0,0.0,1379.0,0.0,0.0,22138.0,13283.0,1855.0,59181.0,12.0,1.0,1445.0,1445.0,0.0,0.0,196.0,0.0,18.0,178.0,0.0,1641.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,59181.0,0.0,838.0,838.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14389,沼田町,1,末端給水事業,21,1,1,4,1,1,0,2,5,1,3467,2134,816,0,2061,8478,4317,4317,0,0,37600,110,1188,192,6769,2324,0.0,0.0,1282.0,0.0,1268.0,0.0,14.0,0.0,81.0,53884.0,40822.0,3221.0,119446.0,12.0,1.0,3467.0,3467.0,0.0,0.0,2134.0,611.0,0.0,1194.0,329.0,5601.0,42.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,0.0,119446.0,0.0,349.0,349.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14524,鷹栖町,1,石狩川浄水場,21,1,1,4,2,0,9,1,2,1,5891,2464,0,0,1947,10302,8878,8878,0,0,84814,0,103,607,1662,0,0.0,0.0,10533.0,3300.0,7233.0,0.0,0.0,0.0,30941.0,0.0,0.0,39544.0,187384.0,24.0,2.0,7852.0,7625.0,227.0,0.0,3604.0,538.0,0.0,2648.0,418.0,11456.0,91.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,102.0,0.0,0.0,187486.0,0.0,68.0,3739.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14532,東神楽町,1,末端給水事業,21,1,1,4,2,0,9,1,2,1,6890,3322,0,0,3612,13824,15466,15466,0,0,51046,7748,57,536,2345,0,0.0,0.0,19920.0,12874.0,6796.0,0.0,250.0,0.0,7755.0,0.0,0.0,19824.0,138521.0,24.0,2.0,6890.0,6578.0,312.0,0.0,3322.0,176.0,0.0,2353.0,793.0,10212.0,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,138521.0,0.0,5080.0,4488.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14541,当麻町,1,010の施設名称００１,21,1,1,4,1,0,9,2,3,2,15467,6722,0,0,4161,26350,5290,5290,0,0,30653,9804,152,560,18881,374,378.0,0.0,8692.0,926.0,3670.0,0.0,4096.0,0.0,462.0,0.0,0.0,5893.0,107489.0,48.0,4.0,15467.0,15155.0,312.0,0.0,6724.0,428.0,0.0,5392.0,904.0,22191.0,170.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,1650.0,0.0,0.0,109139.0,0.0,277.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14567,愛別町,5,愛別浄水場,21,1,3,4,1,1,1,2,3,1,3164,1923,0,0,1019,6106,30839,30839,0,0,78487,5721,0,1044,2257,0,671.0,0.0,10702.0,7912.0,820.0,0.0,1970.0,0.0,326.0,0.0,0.0,17477.0,153630.0,12.0,1.0,3164.0,2852.0,312.0,0.0,1923.0,549.0,0.0,1081.0,293.0,5087.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,153630.0,0.0,32241.0,30839.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14575,上川町,1,末端給水事業,21,1,1,4,2,1,0,3,1,2,15891,7716,0,0,4966,28573,6363,6363,0,0,23840,3423,124,402,22831,32,723.0,0.0,16774.0,11870.0,1631.0,0.0,3273.0,0.0,3252.0,0.0,0.0,8448.0,114785.0,48.0,4.0,15891.0,15113.0,778.0,0.0,7716.0,1032.0,0.0,5617.0,1067.0,23607.0,204.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,114785.0,0.0,253.0,611.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14591,美瑛町,1,施設名称,21,1,1,4,1,0,9,2,1,2,18767,9164,0,0,10634,38565,16691,16691,0,0,115378,4613,1153,3015,20571,6219,1543.0,0.0,28017.0,15177.0,0.0,0.0,12840.0,0.0,125.0,0.0,0.0,6132.0,242022.0,60.0,5.0,18767.0,18065.0,702.0,0.0,9164.0,1127.0,0.0,6590.0,1447.0,27931.0,220.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,242022.0,0.0,7599.0,7599.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14605,上富良野町,1,末端給水施設,21,1,1,4,1,0,8,2,6,3,9997,4069,1395,0,3365,18826,11071,11071,0,0,56090,61,726,838,3575,0,305.0,0.0,4489.0,547.0,2760.0,0.0,1182.0,0.0,0.0,0.0,0.0,11209.0,107190.0,36.0,3.0,13995.0,13653.0,342.0,0.0,5500.0,37.0,12.0,4635.0,816.0,19495.0,154.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,7668.0,0.0,0.0,114858.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14699,美深町,1,菊丘浄水場,21,1,1,4,1,1,0,2,1,2,7744,3314,0,0,2460,13518,3563,3563,0,0,33510,28,836,72,3226,0,497.0,0.0,17015.0,5358.0,1150.0,0.0,10507.0,0.0,0.0,0.0,0.0,4477.0,76742.0,24.0,2.0,7744.0,7588.0,156.0,0.0,3314.0,142.0,0.0,2624.0,548.0,11058.0,78.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,76742.0,0.0,0.0,1187.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,1,水道事業,21,1,1,4,1,1,0,2,1,2,14853,6763,2538,0,8638,32792,23231,23231,0,0,46254,1600,293,499,2925,149,915.0,0.0,2245.0,363.0,59.0,0.0,1823.0,0.0,90.0,0.0,0.0,6116.0,117109.0,48.0,4.0,14853.0,14112.0,741.0,0.0,6763.0,723.0,0.0,4977.0,1063.0,21616.0,163.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,117109.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,5,簡易水道事業,21,1,3,4,1,1,1,1,1,1,0,0,0,0,0,0,2563,2563,0,0,8569,346,55,506,962,0,672.0,0.0,2699.0,219.0,0.0,0.0,2480.0,0.0,4.0,1089.0,564.0,3985.0,21450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21450.0,0.0,1282.0,1282.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14826,小平町,1,端末給水事業,21,1,1,4,1,1,0,2,2,1,3794,2415,0,0,1130,7339,6159,6159,0,0,38418,9205,0,1969,3533,208,8814.0,0.0,19742.0,17978.0,0.0,0.0,1764.0,0.0,273.0,0.0,0.0,8038.0,103698.0,12.0,1.0,3794.0,3482.0,312.0,0.0,2415.0,751.0,0.0,1288.0,376.0,6209.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,790.0,0.0,0.0,104488.0,0.0,293.0,293.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14842,羽幌町,1,水道事業,21,1,1,4,1,0,9,2,1,1,11228,5491,0,0,6483,23202,18970,18970,0,0,54955,9696,543,935,39296,0,6041.0,0.0,33597.0,23553.0,3644.0,0.0,6400.0,0.0,0.0,0.0,0.0,7763.0,194998.0,36.0,3.0,11228.0,10934.0,294.0,0.0,5491.0,118.0,0.0,3972.0,1401.0,16719.0,129.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,194998.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15148,枝幸町,1,枝幸町上水道事業,21,1,1,4,1,0,9,2,1,2,19949,8782,0,0,11059,39790,17011,17011,0,0,56116,1109,1544,949,14999,8098,6871.0,0.0,9503.0,4201.0,1380.0,0.0,3922.0,0.0,107.0,0.0,0.0,3016.0,159113.0,60.0,5.0,19949.0,19445.0,504.0,0.0,8787.0,291.0,0.0,7021.0,1475.0,28736.0,231.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,1124.0,160237.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15431,美幌町,1,末端給水事業,21,1,1,4,1,0,7,2,1,3,25028,12214,2626,0,13374,53242,38980,38980,0,0,138887,5885,486,1463,16909,20018,10365.0,1116.0,18444.0,2342.0,11065.0,5032.0,5.0,0.0,0.0,0.0,0.0,42569.0,348364.0,96.0,8.0,28868.0,27637.0,1231.0,0.0,13966.0,1901.0,0.0,10022.0,2043.0,42834.0,310.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,348364.0,0.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15440,津別町,1,末端給水事業,21,1,1,4,1,1,0,2,6,2,7862,4353,0,0,2236,14451,3883,3883,0,0,63370,117,1256,470,4127,245,511.0,0.0,10058.0,101.0,2885.0,0.0,7072.0,0.0,2620.0,0.0,0.0,10838.0,111946.0,24.0,2.0,8096.0,7862.0,234.0,0.0,4119.0,140.0,0.0,2947.0,1032.0,12215.0,90.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,3070.0,0.0,115016.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15458,斜里町,1,末端給水事業,21,1,2,4,2,0,8,2,6,2,12968,6606,0,0,4226,23800,34545,34545,0,0,171121,959,5110,1487,12378,3252,1843.0,0.0,16331.0,5014.0,2912.0,0.0,8405.0,0.0,0.0,0.0,0.0,15238.0,286064.0,47.0,3.0,12968.0,12362.0,606.0,0.0,6606.0,350.0,0.0,4352.0,1904.0,19574.0,139.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,286064.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15491,訓子府町,1,末端給水事業,21,1,1,4,1,0,9,1,4,2,16015,6997,0,0,8804,31816,14566,14566,0,0,45364,8411,150,2149,8275,2869,645.0,20.0,13099.0,2209.0,498.0,0.0,10392.0,0.0,1165.0,0.0,0.0,8246.0,136775.0,48.0,4.0,16015.0,15469.0,546.0,0.0,6998.0,347.0,0.0,5432.0,1219.0,23013.0,175.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,136775.0,0.0,0.0,5522.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15555,遠軽町,1,末端給水事業,21,1,2,4,1,0,7,2,1,2,43077,20785,0,0,13684,77546,37158,37158,0,0,188074,12464,2199,2007,17572,224,9985.0,0.0,33514.0,11162.0,20831.0,0.0,1521.0,0.0,137.0,0.0,0.0,54717.0,435597.0,120.0,10.0,43077.0,41925.0,1152.0,0.0,20804.0,2516.0,0.0,15264.0,3024.0,63881.0,473.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,435597.0,0.0,1720.0,2186.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15598,湧別町,1,末端給水事業,21,1,1,4,2,0,9,2,1,2,12264,5236,0,0,3799,21299,4356,4356,0,0,81559,12470,38,1627,52610,0,3644.0,0.0,34874.0,27712.0,3548.0,0.0,3614.0,0.0,0.0,0.0,0.0,6107.0,218584.0,36.0,3.0,12264.0,11796.0,468.0,0.0,5238.0,140.0,0.0,4185.0,913.0,17502.0,131.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,0.0,218584.0,0.0,532.0,532.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15784,白老町,1,末端給水事業,21,1,1,4,1,0,7,2,1,3,32370,12693,756,0,9728,55547,25087,25087,0,0,104874,6464,313,2958,18315,6937,4434.0,0.0,31327.0,18741.0,5336.0,0.0,7250.0,0.0,0.0,0.0,0.0,40192.0,296448.0,132.0,11.0,32370.0,31980.0,390.0,0.0,12669.0,291.0,0.0,10114.0,2264.0,45039.0,505.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,296448.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15849,洞爺湖町,1,末端給水事業,21,1,1,4,1,0,9,2,1,2,13933,9058,0,0,8040,31031,19455,19455,0,0,65293,19170,348,1260,10073,333,1017.0,0.0,23209.0,15685.0,3404.0,0.0,4120.0,0.0,2015.0,0.0,0.0,17755.0,190959.0,36.0,3.0,13933.0,13608.0,325.0,0.0,9060.0,2429.0,0.0,5445.0,1186.0,22993.0,143.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,190959.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15857,安平町,5,簡易水道事業,21,1,3,4,2,1,1,2,1,1,16947,7841,4800,0,6037,35625,33307,33307,0,0,135798,408,4002,802,11876,606,2954.0,0.0,44500.0,36285.0,452.0,0.0,7763.0,0.0,177.0,0.0,0.0,29999.0,300054.0,48.0,4.0,16947.0,16167.0,780.0,0.0,7841.0,128.0,11.0,6296.0,1406.0,24788.0,176.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,0.0,300054.0,0.0,16653.0,14789.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15865,むかわ町,1,末端給水事業,21,1,2,4,1,0,9,2,1,1,14178,6236,0,0,4588,25002,15200,15200,0,0,69314,11616,25,634,4609,79,4059.0,0.0,49817.0,43020.0,2819.0,0.0,3978.0,0.0,1357.0,0.0,0.0,16082.0,197794.0,36.0,3.0,14178.0,13705.0,473.0,0.0,6236.0,336.0,0.0,5316.0,584.0,20414.0,170.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,197794.0,0.0,8417.0,8417.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16012,日高町,1,末端給水事業,21,1,1,4,1,0,8,2,3,1,29221,14168,0,0,9090,52479,20551,20551,0,0,81845,20772,547,2916,57277,13858,1414.0,0.0,21521.0,10973.0,3552.0,0.0,6996.0,0.0,702.0,0.0,0.0,45177.0,319059.0,84.0,7.0,29221.0,27505.0,1716.0,0.0,14172.0,1041.0,0.0,10478.0,2653.0,43393.0,311.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,0.0,0.0,319059.0,0.0,2583.0,6206.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16071,浦河町,1,水道事業,21,1,1,4,1,0,8,2,4,2,25169,12418,0,0,7948,45535,6008,6008,0,0,79758,10961,595,1992,22201,13920,298.0,0.0,9568.0,1778.0,1334.0,0.0,6456.0,0.0,0.0,0.0,0.0,30562.0,221398.0,72.0,6.0,25169.0,24113.0,1056.0,0.0,12427.0,1261.0,0.0,9012.0,2154.0,37596.0,263.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,221398.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16080,様似町,1,水道事業,21,1,2,4,1,1,0,1,1,1,22849,9867,0,0,7410,40126,9363,9363,0,0,35215,5968,103,1251,5235,414,1637.0,0.0,4334.0,1593.0,594.0,1775.0,372.0,0.0,127.0,0.0,0.0,14958.0,118731.0,72.0,6.0,22849.0,22282.0,567.0,0.0,9868.0,79.0,0.0,8041.0,1748.0,32717.0,294.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,118731.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16101,新ひだか町,1,新ひだか,21,1,1,4,1,0,7,2,4,2,25687,12601,1083,0,13726,53097,41138,41138,0,0,156538,25658,535,5646,32190,14922,388.0,0.0,19829.0,1872.0,10775.0,0.0,7182.0,0.0,133.0,0.0,0.0,18491.0,368565.0,84.0,7.0,25687.0,24691.0,996.0,0.0,12620.0,601.0,0.0,9104.0,2915.0,38307.0,295.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,368565.0,0.0,3036.0,3036.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16314,音更町,1,音更町,21,1,1,4,1,0,6,2,1,2,30024,18719,0,0,9598,58341,100719,100719,0,0,308523,4103,1599,3196,19743,192,5785.0,0.0,91109.0,57979.0,2920.0,0.0,30210.0,0.0,10375.0,118721.0,71233.0,64950.0,787356.0,144.0,12.0,40201.0,38193.0,2008.0,0.0,25030.0,5480.0,0.0,14630.0,4920.0,65231.0,486.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,3845.0,0.0,0.0,791201.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16357,新得町,1,新得町上水道,21,1,1,4,1,0,9,2,1,3,8155,3453,0,0,4719,16327,4522,0,0,4522,31869,519,126,226,10530,0,215.0,0.0,7644.0,3020.0,3550.0,0.0,1074.0,0.0,0.0,0.0,0.0,13634.0,85612.0,27.0,2.0,8154.0,7920.0,234.0,0.0,3453.0,309.0,0.0,2401.0,743.0,11607.0,72.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,85612.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16365,清水町,1,上水道,21,1,1,4,1,0,9,2,1,3,9629,4620,0,0,2633,16882,4070,4070,0,0,39405,578,49,834,2417,34,507.0,0.0,12594.0,8469.0,0.0,0.0,4125.0,0.0,0.0,0.0,0.0,7983.0,85353.0,24.0,2.0,9629.0,9257.0,372.0,0.0,4622.0,55.0,0.0,3522.0,1045.0,14251.0,102.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,0.0,0.0,85353.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16373,芽室町,1,芽室町浄水場,21,1,1,4,1,0,7,1,5,2,9294,5221,0,0,4684,19199,50323,50323,0,0,137839,7222,33,2008,4726,0,658.0,0.0,23807.0,11645.0,1180.0,10982.0,0.0,0.0,0.0,107452.0,64471.0,21329.0,374596.0,36.0,3.0,9294.0,9216.0,78.0,0.0,5221.0,503.0,0.0,3196.0,1522.0,14515.0,112.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,374596.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16411,大樹町,1,大樹町水道事業,21,1,1,4,2,0,9,3,3,1,6812,3722,4747,0,3324,18605,35041,35041,0,0,248734,1900,13618,2529,10763,0,2503.0,0.0,43995.0,36400.0,3271.0,0.0,4324.0,0.0,0.0,0.0,0.0,18837.0,396525.0,36.0,3.0,11553.0,11103.0,450.0,0.0,5893.0,198.0,0.0,4211.0,1484.0,17446.0,127.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,396525.0,0.0,13902.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16420,広尾町,1,丸山浄水場,21,1,1,4,1,0,9,1,3,2,12775,6418,0,0,7307,26500,752,752,0,0,43791,417,4,701,1364,0,383.0,0.0,22766.0,1336.0,17573.0,3497.0,360.0,0.0,39.0,0.0,0.0,12388.0,109105.0,60.0,5.0,22619.0,21893.0,726.0,0.0,11161.0,505.0,0.0,8084.0,2572.0,33780.0,259.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,109105.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16438,幕別町,1,猿別浄水場,21,1,1,4,1,0,7,2,5,1,12390,7644,1712,0,6828,28574,63062,63062,0,0,233338,896,0,1883,6237,0,292.0,0.0,25292.0,0.0,11162.0,0.0,14130.0,0.0,18128.0,170164.0,122782.0,17863.0,565729.0,36.0,3.0,12390.0,11628.0,762.0,0.0,7644.0,962.0,0.0,4611.0,2071.0,20034.0,139.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,565729.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16446,池田町,1,池田町水道事業,21,1,1,4,2,0,9,2,5,1,18587,10238,0,0,5971,34796,20064,20064,0,0,71469,1885,0,1318,11204,881,240.0,2083.0,6960.0,0.0,2400.0,3500.0,1060.0,0.0,0.0,84573.0,61023.0,15541.0,251014.0,60.0,5.0,21184.0,20638.0,546.0,0.0,11601.0,1158.0,0.0,7688.0,2755.0,32785.0,229.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,470.0,0.0,34.0,251518.0,0.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,
