決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,14567,愛別町,5,愛別浄水場,25,1,3,4,1,1,1,2,3,1,12,1,3164,1923,549,0,1081,293,5087,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,3164.0,1923.0,549.0,0.0,1081.0,293.0,5087.0,32.0,6.0,2852.0,312.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14575,上川町,1,末端給水事業,25,1,1,4,2,1,0,3,1,2,36,3,10756,5254,640,0,3763,851,16010,145,86,12,1,5135,2462,392,0,1854,216,7597,59,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,15891.0,7716.0,1032.0,0.0,5617.0,1067.0,23607.0,204.0,126.0,15113.0,778.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14591,美瑛町,1,施設名称,25,1,1,4,1,0,9,2,1,2,36,3,11961,5832,550,0,4189,1093,17793,125,70,24,2,6806,3332,577,0,2401,354,10138,95,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,5.0,18767.0,9164.0,1127.0,0.0,6590.0,1447.0,27931.0,220.0,106.0,18065.0,702.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14605,上富良野町,1,末端給水施設,25,1,1,4,1,0,8,2,6,3,24,2,9997,4069,12,0,3313,744,14066,113,72,12,1,3998,1431,25,12,1322,72,5429,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,13995.0,5500.0,37.0,12.0,4635.0,816.0,19495.0,154.0,90.0,13653.0,342.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14699,美深町,1,菊丘浄水場,25,1,1,4,1,1,0,2,1,2,18,1,5714,2350,86,0,1915,349,8064,37,18,6,1,2030,964,56,0,709,199,2994,41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,7744.0,3314.0,142.0,0.0,2624.0,548.0,11058.0,78.0,41.0,7588.0,156.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,1,水道事業,25,1,1,4,1,1,0,2,1,2,12,1,4238,1536,8,0,1462,66,5774,44,26,36,3,10615,5227,715,0,3515,997,15842,119,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,14853.0,6763.0,723.0,0.0,4977.0,1063.0,21616.0,163.0,64.0,14112.0,741.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14818,増毛町,5,簡易水道事業,25,1,3,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14826,小平町,1,端末給水事業,25,1,1,4,1,1,0,2,2,1,12,1,3794,2415,751,0,1288,376,6209,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,3794.0,2415.0,751.0,0.0,1288.0,376.0,6209.0,38.0,20.0,3482.0,312.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,14842,羽幌町,1,水道事業,25,1,1,4,1,0,9,2,1,1,24,2,6611,3189,14,0,2260,915,9800,75,33,12,1,4617,2302,104,0,1712,486,6919,54,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,11228.0,5491.0,118.0,0.0,3972.0,1401.0,16719.0,129.0,65.0,10934.0,294.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15148,枝幸町,1,枝幸町上水道事業,25,1,1,4,1,0,9,2,1,2,60,5,19949,8787,291,0,7021,1475,28736,231,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,5.0,19949.0,8787.0,291.0,0.0,7021.0,1475.0,28736.0,231.0,121.0,19445.0,504.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15431,美幌町,1,末端給水事業,25,1,1,4,1,0,7,2,1,3,48,4,10190,5632,1284,0,3366,982,15822,114,42,48,4,18678,8334,617,0,6656,1061,27012,196,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,28868.0,13966.0,1901.0,0.0,10022.0,2043.0,42834.0,310.0,153.0,27637.0,1231.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15440,津別町,1,末端給水事業,25,1,1,4,1,1,0,2,6,2,24,2,8096,4119,140,0,2947,1032,12215,90,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,8096.0,4119.0,140.0,0.0,2947.0,1032.0,12215.0,90.0,49.0,7862.0,234.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15458,斜里町,1,末端給水事業,25,1,2,4,2,0,8,2,6,2,47,3,12968,6606,350,0,4352,1904,19574,139,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47.0,3.0,12968.0,6606.0,350.0,0.0,4352.0,1904.0,19574.0,139.0,43.0,12362.0,606.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15491,訓子府町,1,末端給水事業,25,1,1,4,1,0,9,1,4,2,24,2,7487,3204,0,0,2454,750,10691,93,41,24,2,8528,3794,347,0,2978,469,12322,82,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,16015.0,6998.0,347.0,0.0,5432.0,1219.0,23013.0,175.0,72.0,15469.0,546.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15555,遠軽町,1,末端給水事業,25,1,2,4,1,0,7,2,1,2,48,4,17398,8052,421,0,6201,1430,25450,197,121,72,6,25679,12752,2095,0,9063,1594,38431,276,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120.0,10.0,43077.0,20804.0,2516.0,0.0,15264.0,3024.0,63881.0,473.0,244.0,41925.0,1152.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15598,湧別町,1,末端給水事業,25,1,1,4,2,0,9,2,1,2,36,3,12264,5238,140,0,4185,913,17502,131,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12264.0,5238.0,140.0,0.0,4185.0,913.0,17502.0,131.0,60.0,11796.0,468.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15784,白老町,1,末端給水事業,25,1,1,4,1,0,7,2,1,3,72,6,18371,7868,61,0,6148,1659,26239,303,124,36,3,10161,4801,230,0,3966,605,14962,124,59,24,2,3838,0,0,0,0,0,3838,78,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,132.0,11.0,32370.0,12669.0,291.0,0.0,10114.0,2264.0,45039.0,505.0,193.0,31980.0,390.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15849,洞爺湖町,1,末端給水事業,25,1,1,4,1,0,9,2,1,2,12,1,5993,4471,1771,0,2479,221,10464,46,24,24,2,7940,4589,658,0,2966,965,12529,97,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,13933.0,9060.0,2429.0,0.0,5445.0,1186.0,22993.0,143.0,80.0,13608.0,325.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15857,安平町,5,簡易水道事業,25,1,3,4,2,1,1,2,1,1,12,1,4496,1916,107,11,1666,132,6412,44,21,36,3,12451,5925,21,0,4630,1274,18376,132,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,16947.0,7841.0,128.0,11.0,6296.0,1406.0,24788.0,176.0,86.0,16167.0,780.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,15865,むかわ町,1,末端給水事業,25,1,2,4,1,0,9,2,1,1,24,2,9218,4054,218,0,3456,380,13272,113,12,12,1,4960,2182,118,0,1860,204,7142,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,14178.0,6236.0,336.0,0.0,5316.0,584.0,20414.0,170.0,19.0,13705.0,473.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16012,日高町,1,末端給水事業,25,1,1,4,1,0,8,2,3,1,24,2,9158,4561,155,0,3313,1093,13719,100,60,36,3,12522,6543,849,0,4583,1111,19065,135,60,24,2,7541,3068,37,0,2582,449,10609,76,40,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,29221.0,14172.0,1041.0,0.0,10478.0,2653.0,43393.0,311.0,160.0,27505.0,1716.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16071,浦河町,1,水道事業,25,1,1,4,1,0,8,2,4,2,48,4,16230,8566,1052,0,5801,1713,24796,172,92,24,2,8939,3861,209,0,3211,441,12800,91,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,6.0,25169.0,12427.0,1261.0,0.0,9012.0,2154.0,37596.0,263.0,134.0,24113.0,1056.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16080,様似町,1,水道事業,25,1,2,4,1,1,0,1,1,1,24,2,7327,3453,0,0,2607,846,10780,109,68,36,3,11697,4790,56,0,4129,605,16487,143,76,12,1,3825,1625,23,0,1305,297,5450,42,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,6.0,22849.0,9868.0,79.0,0.0,8041.0,1748.0,32717.0,294.0,162.0,22282.0,567.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16101,新ひだか町,1,新ひだか,25,1,1,4,1,0,7,2,4,2,60,5,19258,9521,476,0,6825,2220,28779,202,105,24,2,6429,3099,125,0,2279,695,9528,93,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,25687.0,12620.0,601.0,0.0,9104.0,2915.0,38307.0,295.0,155.0,24691.0,996.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16314,音更町,1,音更町,25,1,1,4,1,0,6,2,1,2,60,5,15580,9870,2012,0,5768,2090,25450,234,98,72,6,20150,12042,2420,0,7134,2488,32192,200,72,12,1,4471,3118,1048,0,1728,342,7589,52,33,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,144.0,12.0,40201.0,25030.0,5480.0,0.0,14630.0,4920.0,65231.0,486.0,203.0,38193.0,2008.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16357,新得町,1,新得町上水道,25,1,1,4,1,0,9,2,1,3,27,2,8154,3453,309,0,2401,743,11607,72,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.0,2.0,8154.0,3453.0,309.0,0.0,2401.0,743.0,11607.0,72.0,37.0,7920.0,234.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16365,清水町,1,上水道,25,1,1,4,1,0,9,2,1,3,24,2,9629,4622,55,0,3522,1045,14251,102,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,9629.0,4622.0,55.0,0.0,3522.0,1045.0,14251.0,102.0,69.0,9257.0,372.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16373,芽室町,1,芽室町浄水場,25,1,1,4,1,0,7,1,5,2,36,3,9294,5221,503,0,3196,1522,14515,112,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,9294.0,5221.0,503.0,0.0,3196.0,1522.0,14515.0,112.0,49.0,9216.0,78.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16411,大樹町,1,大樹町水道事業,25,1,1,4,2,0,9,3,3,1,12,1,1798,951,34,0,592,325,2749,21,2,24,2,9755,4942,164,0,3619,1159,14697,106,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,11553.0,5893.0,198.0,0.0,4211.0,1484.0,17446.0,127.0,68.0,11103.0,450.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16420,広尾町,1,丸山浄水場,25,1,1,4,1,0,9,1,3,2,36,3,13633,6604,213,0,4912,1479,20237,156,83,12,1,5078,2601,0,0,1826,775,7679,60,33,12,1,3908,1956,292,0,1346,318,5864,43,24,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,5.0,22619.0,11161.0,505.0,0.0,8084.0,2572.0,33780.0,259.0,140.0,21893.0,726.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16438,幕別町,1,猿別浄水場,25,1,1,4,1,0,7,2,5,1,36,3,12390,7644,962,0,4611,2071,20034,139,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12390.0,7644.0,962.0,0.0,4611.0,2071.0,20034.0,139.0,73.0,11628.0,762.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16446,池田町,1,池田町水道事業,25,1,1,4,2,0,9,2,5,1,36,3,14192,7234,6,0,5264,1964,21426,157,86,24,2,6992,4367,1152,0,2424,791,11359,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,5.0,21184.0,11601.0,1158.0,0.0,7688.0,2755.0,32785.0,229.0,116.0,20638.0,546.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16462,本別町,1,本別町浄水場,25,1,1,4,1,0,9,2,1,1,24,2,8766,4757,537,0,3183,1037,13523,98,57,21,1,5172,4681,252,0,3673,756,9853,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45.0,3.0,13938.0,9438.0,789.0,0.0,6856.0,1793.0,23376.0,153.0,83.0,13410.0,528.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16471,足寄町,1,足寄町,25,1,1,4,1,0,9,2,1,2,36,3,12371,6197,499,0,4441,1257,18568,135,69,12,1,3659,1595,35,0,1237,323,5254,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,16030.0,7792.0,534.0,0.0,5678.0,1580.0,23822.0,173.0,87.0,15736.0,294.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16624,厚岸町,1,水道事業,25,1,1,4,1,0,9,2,1,2,24,2,9317,5078,816,0,0,4262,14395,96,57,12,1,2733,3016,1694,0,0,1322,5749,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12050.0,8094.0,2510.0,0.0,0.0,5584.0,20144.0,130.0,65.0,11600.0,450.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16632,浜中町,1,浜中町水道事業,25,1,1,4,1,1,0,2,1,1,48,4,17569,7576,14,0,6300,1262,25145,198,121,36,3,7669,4330,1443,108,2450,329,11999,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,25238.0,11906.0,1457.0,108.0,8750.0,1591.0,37144.0,279.0,144.0,24494.0,744.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16641,標茶町,1,標茶町上水道,25,1,1,4,1,1,0,2,6,2,36,3,12017,5552,314,0,4198,1040,17569,132,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12017.0,5552.0,314.0,0.0,4198.0,1040.0,17569.0,132.0,65.0,11471.0,546.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16659,弟子屈町,1,水道事業,25,1,2,4,1,0,9,2,4,2,48,4,14707,6320,339,0,4747,1234,21027,157,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,14707.0,6320.0,339.0,0.0,4747.0,1234.0,21027.0,157.0,68.0,14101.0,606.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16683,白糠町,1,水道事業の施設001,25,1,1,4,1,0,9,2,3,2,48,4,17733,9278,943,0,6634,1701,27011,197,124,48,4,17344,8676,541,0,6493,1642,26020,196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,35077.0,17954.0,1484.0,0.0,13127.0,3343.0,53031.0,393.0,236.0,34003.0,1074.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16918,別海町,1,別海町水道事業,25,1,1,4,1,0,7,3,1,3,48,4,15311,7614,998,0,5379,1237,22925,171,86,36,3,12000,6051,866,0,3916,1269,18051,135,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,27311.0,13665.0,1864.0,0.0,9295.0,2506.0,40976.0,306.0,146.0,26003.0,1308.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16926,中標津町,1,中標津,25,1,1,4,1,0,7,2,1,2,48,4,12271,6633,1433,0,4079,1121,18904,135,52,36,3,13590,6710,162,0,4787,1761,20300,154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,25861.0,13343.0,1595.0,0.0,8866.0,2882.0,39204.0,289.0,142.0,24589.0,1272.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,16942,羅臼町,1,湯の沢,25,1,1,4,1,0,9,2,1,1,24,2,8846,4190,712,0,2925,553,13036,97,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,8846.0,4190.0,712.0,0.0,2925.0,553.0,13036.0,97.0,26.0,8612.0,234.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,18040,桂沢水道企業団,2,用水供給事業,25,1,1,5,2,1,2,4,2,7,60,5,21487,11044,408,0,7965,2671,32531,260,154,96,8,28854,15839,1365,0,10443,4031,44693,330,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,156.0,13.0,50341.0,26883.0,1773.0,0.0,18408.0,6702.0,77224.0,590.0,312.0,49171.0,1170.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,18457,長幌上水道企業団,1,末端給水事業,25,1,1,5,2,0,7,2,1,2,84,7,26238,15539,1120,0,9375,5044,41777,325,144,72,6,24958,11869,1319,0,8830,1720,36827,248,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,156.0,13.0,51196.0,27408.0,2439.0,0.0,18205.0,6764.0,78604.0,573.0,271.0,49086.0,2110.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19097,西空知広域水道企業団,1,西空知広域水道,25,1,1,5,1,0,8,2,1,1,36,3,14321,7080,0,0,5288,1792,21401,158,64,48,4,14730,7793,260,0,5278,2255,22523,167,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,29051.0,14873.0,260.0,0.0,10566.0,4047.0,43924.0,325.0,130.0,28211.0,840.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19615,石狩東部広域水道企業団,2,水道施設,25,1,1,5,1,1,2,4,2,7,96,8,30192,16177,557,0,11350,4270,46369,337,158,180,15,58833,30076,1987,64,21391,6634,88909,675,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,276.0,23.0,89025.0,46253.0,2544.0,64.0,32741.0,10904.0,135278.0,1012.0,497.0,86331.0,2694.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19623,月新水道企業団,1,月新水道企業団,25,1,1,5,1,0,9,2,1,2,36,3,13423,6678,61,0,4958,1659,20101,154,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,13423.0,6678.0,61.0,0.0,4958.0,1659.0,20101.0,154.0,42.0,12867.0,556.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19828,北空知広域水道企業団,2,北空知広域浄水場,25,1,1,5,2,1,2,4,2,6,36,3,16603,7053,66,0,5197,1790,23656,147,84,60,5,18616,8173,86,0,6119,1968,26789,228,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,35219.0,15226.0,152.0,0.0,11316.0,3758.0,50445.0,375.0,207.0,33695.0,1524.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19879,十勝中部広域水道企業団,2,十勝中部広域水道企業団,25,1,1,5,1,1,2,4,2,6,48,4,15348,10426,713,711,5618,3384,25774,165,83,24,2,9778,6325,683,409,3606,1627,16103,115,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,6.0,25126.0,16751.0,1396.0,1120.0,9224.0,5011.0,41877.0,280.0,155.0,23821.0,1305.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19895,中空知広域水道企業団,1,水道施設,25,1,1,5,1,0,5,2,2,2,132,11,53282,24974,448,118,18326,6082,78256,561,345,132,11,46900,21133,857,0,15276,5000,68033,504,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,264.0,22.0,100182.0,46107.0,1305.0,118.0,33602.0,11082.0,146289.0,1065.0,618.0,96216.0,3966.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,19984,石狩西部広域水道企業団,2,用水供給事業,25,1,1,5,2,1,2,4,2,5,72,6,25179,13786,1457,0,9239,3090,38965,268,116,156,13,62091,38382,8284,0,22947,7151,100473,605,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,228.0,19.0,87270.0,52168.0,9741.0,0.0,32186.0,10241.0,139438.0,873.0,437.0,80389.0,4246.0,2635.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,22012,青森市,1,末端給水事業,25,1,2,3,1,0,3,2,2,2,828,68,243053,105290,9765,2494,76526,16505,348343,3404,1135,1065,88,342757,194991,27929,13369,119922,33771,537748,3807,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1893.0,156.0,585810.0,300281.0,37694.0,15863.0,196448.0,50276.0,886091.0,7211.0,2879.0,567520.0,18290.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,22021,弘前市,1,末端給水,25,1,2,3,1,0,3,2,1,2,240,20,73565,32101,3108,83,25300,3610,105666,842,410,433,36,130266,59616,8225,189,43369,7833,189882,1561,809,0,0,0,0,0,0,0,0,0,0,0,228,18,75303,37460,7471,218,25007,4764.0,112763.0,1107.0,779.0,901.0,74.0,279134.0,129177.0,18804.0,490.0,93676.0,16207.0,408311.0,3510.0,1998.0,269962.0,9172.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,22047,黒石市,1,末端給水,25,1,1,3,1,0,6,1,5,1,48,4,11652,4981,776,0,3841,364,16633,155,59,48,4,16904,7747,899,0,6213,635,24651,201,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,8.0,28556.0,12728.0,1675.0,0.0,10054.0,999.0,41284.0,356.0,180.0,27682.0,874.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,22055,五所川原市,1,末端給水,25,1,1,3,1,0,5,1,5,2,144,12,47372,20137,635,0,16842,2660,67509,557,261,72,6,26856,11736,216,0,9703,1817,38592,318,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0.0,70.0,0.0,0.0,216.0,18.0,74228.0,31943.0,921.0,0.0,26545.0,4477.0,106171.0,875.0,446.0,72227.0,2001.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,22063,十和田市,1,末端給水,25,1,2,3,1,0,5,2,4,2,120,10,39968,17701,1662,0,14199,1840,57669,459,243,144,12,45592,20660,2146,0,15510,3004,66252,521,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,264.0,22.0,85560.0,38361.0,3808.0,0.0,29709.0,4844.0,123921.0,980.0,495.0,82799.0,2761.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,22071,三沢市,1,末端給水,25,1,1,3,1,0,6,2,4,3,138,11,45027,20433,726,0,15068,4639,65460,564,219,36,3,8802,3417,264,0,2625,528,12219,100,30,24,2,8242,3235,376,0,2682,177,11477,97,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,198.0,16.0,62071.0,27085.0,1366.0,0.0,20375.0,5344.0,89156.0,761.0,299.0,59475.0,2596.0,0.0,,,,,,,,,,,,,,,,,,,,,,
