決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,15636,雄武町,1,国保病院,9,1,7,4,1,7,3,0,0,0,3250401,3420401,6670802,2,2,1,25,0,0,0,0,25,1,4308,0,0,4308,0,0,0,0,0,1,4,0,2,3,0,365,6408,244,28018,35035,37,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,15717,豊浦町,1,国保病院,9,1,7,4,2,6,3,0,0,0,3271212,3430401,6701613,2,2,1,60,0,0,0,0,60,2,3963,0,0,3963,1,0,0,0,0,2,0,0,4,3,0,365,12779,245,19181,32570,60,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,15784,白老町,1,国保病院,9,1,6,4,2,6,3,0,0,0,3250401,3430401,6680802,2,2,1,58,0,0,0,0,58,1,4059,20,0,4079,0,0,0,0,0,1,7,0,2,3,0,365,9909,245,29786,40305,34,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,15865,むかわ町,1,むかわ町鵡川厚生病院,9,1,7,4,1,7,2,0,0,0,4200111,4200301,8400412,2,2,1,40,0,0,0,0,40,1,3584,0,0,3584,0,0,0,0,0,1,2,0,2,2,0,365,7489,243,20782,28879,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16012,日高町,2,門別国保病院,9,1,6,4,2,6,3,0,0,0,3280305,3430401,6710706,2,2,1,34,30,0,0,0,64,2,5314,0,0,5314,0,0,0,0,0,1,2,0,3,3,24,365,16038,245,32814,49462,88,88,0,5962,8760,1844,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16021,平取町,1,国保病院,9,1,7,4,1,6,3,0,0,0,3210903,3410401,6621304,2,2,1,31,40,0,0,0,71,2,2501,0,0,2501,1,0,0,0,0,1,2,0,4,3,0,365,14321,245,26834,41765,44,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16047,新冠町,1,国保診療所,9,1,7,4,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16101,新ひだか町,1,新ひだか町立静内病院,9,1,6,4,2,6,3,0,0,0,4060401,4060401,8120802,2,2,1,58,0,0,0,0,58,3,3777,0,0,3777,0,0,0,0,0,2,0,0,2,3,0,365,13246,245,43839,57695,72,72,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16101,新ひだか町,2,新ひだか町立三石国民健康保険病院,9,1,6,4,2,7,3,0,0,0,3290515,3430401,6720916,2,2,1,20,22,0,0,0,42,1,2104,0,0,2104,1,0,0,0,0,2,0,0,8,3,0,365,11690,245,20966,33266,38,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16322,士幌町,1,国保病院,9,1,7,4,2,6,3,0,0,0,3390514,3430401,6820915,2,2,1,40,20,0,0,0,60,2,5166,0,0,5166,0,0,0,0,0,1,4,0,4,3,0,365,17964,245,27286,45860,44,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16349,鹿追町,1,国保病院,9,1,7,4,1,6,3,0,0,0,3231123,3430401,6661524,2,2,1,23,27,0,0,0,50,1,3233,0,0,3233,2,0,0,0,0,1,3,0,8,3,0,365,14568,244,22998,38175,38,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16373,芽室町,1,国保芽室病院,9,1,6,4,2,5,3,0,0,0,3300218,3430401,6730619,2,2,1,150,0,0,0,0,150,3,11497,0,0,11497,0,0,0,0,0,1,6,0,2,3,0,365,39950,244,81059,121618,126,126,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16411,大樹町,1,国保病院,9,1,7,4,2,6,3,0,0,0,3281020,3430401,6711421,2,2,1,52,0,0,0,0,52,1,3561,0,0,3561,0,0,0,0,0,1,5,0,4,3,0,365,16350,245,31534,48494,68,68,0,0,0,0,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16420,広尾町,1,広尾町国民健康保険病院,9,1,7,4,2,6,3,0,0,0,3350712,3430401,6781113,2,2,1,40,20,0,0,0,60,1,3851,0,0,3851,0,0,0,0,0,1,6,0,4,3,16,365,15674,245,36649,52933,60,60,0,5496,5840,702,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16446,池田町,1,十勝いけだ地域医療センター,9,1,7,4,2,6,2,0,0,0,3300708,3430401,6731109,2,2,1,60,0,0,0,0,60,1,6678,0,0,6678,1,0,0,0,0,1,4,0,1,2,0,365,10305,294,38408,49372,0,0,0,0,0,0,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16462,本別町,1,国保病院,9,1,7,4,2,6,3,0,0,0,3250522,3410401,6660923,2,2,1,60,0,0,0,0,60,1,5554,0,0,5554,0,0,0,0,0,1,4,0,3,3,0,365,18392,245,55328,74330,76,76,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16471,足寄町,1,国保病院,9,1,7,4,2,6,3,0,0,0,3250401,3430401,6680802,2,2,1,60,0,0,0,0,60,1,4782,0,320,5102,0,0,0,0,0,1,6,0,3,3,0,365,13970,245,38091,52671,89,89,0,0,0,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16624,厚岸町,1,厚岸病院,9,1,6,4,1,6,3,0,0,0,1341218,3430401,4771619,2,2,1,55,0,0,0,0,55,1,6988,0,0,6988,0,0,0,0,0,1,8,0,4,3,0,365,13178,245,49890,63678,85,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16641,標茶町,1,町立病院,9,1,7,4,1,6,3,0,0,0,3240401,3430401,6670802,2,2,1,60,0,0,0,0,60,1,5985,0,0,5985,0,0,0,0,0,1,5,0,2,3,0,365,12965,245,37114,50689,91,91,0,0,0,0,2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16918,別海町,1,別海病院,9,1,6,4,2,6,3,0,0,0,3261025,3411201,6672226,2,2,1,84,0,0,0,0,84,1,6384,0,0,6384,2,0,0,0,0,1,1,0,2,3,0,365,21439,245,69937,91986,117,117,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16926,中標津町,1,中標津病院,9,1,6,4,2,5,3,0,0,0,3310519,3390401,6700920,1,2,1,180,19,0,0,0,199,3,16710,0,0,16710,0,0,0,0,0,1,8,0,2,3,0,365,30443,245,160494,191547,231,231,0,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,16934,標津町,1,標津町国民健康保険標津病院,9,1,7,4,1,7,3,0,0,0,3290315,3400401,6690716,2,2,1,35,0,0,0,0,35,1,2686,0,0,2686,0,0,0,0,0,1,1,0,4,3,0,365,9468,245,28832,38910,33,33,0,0,0,0,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,19844,広域紋別病院企業団,1,広域紋別病院,9,1,6,5,1,5,3,0,0,0,4230401,4230401,8460802,1,2,1,148,0,0,0,2,150,3,10769,0,0,10769,0,0,0,0,0,1,6,0,1,3,0,365,17493,244,74291,92393,142,140,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,19909,利尻島国民健康保険病院組合,1,利尻島国保中央病院,9,1,7,5,2,7,3,0,0,0,3601001,3601001,7202002,2,2,1,42,0,0,0,0,42,1,3659,0,0,3659,0,0,0,0,0,1,7,0,8,3,0,365,4442,246,20819,25872,54,54,0,0,0,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,20001,青森県,1,中央病院,9,1,3,1,1,1,3,0,0,0,3270401,3370401,6640802,1,1,1,689,0,6,0,0,695,3,59225,0,0,59225,0,0,0,0,0,1,36,6,1,3,0,365,201993,244,307899,510501,947,947,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,20001,青森県,2,つくしが丘病院,9,1,3,1,1,9,3,0,0,0,3510601,3500401,7011002,1,1,3,0,0,0,230,0,230,3,11059,0,0,11059,0,0,0,0,0,2,0,0,4,3,0,365,52474,244,28246,81329,129,129,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22012,青森市,1,青森市民病院,9,1,3,3,2,1,3,0,0,0,3331101,3370401,6701502,2,2,1,538,0,0,0,0,538,3,36310,0,0,36310,0,120,117,0,0,1,11,0,1,3,0,365,135417,244,208497,344523,604,604,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22012,青森市,2,浪岡病院,9,1,3,3,2,5,3,0,0,0,3261015,3410401,6671416,2,2,1,92,0,0,107,0,199,3,9229,0,0,9229,0,0,0,0,0,1,8,0,2,3,0,365,32614,267,47499,80745,89,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22021,弘前市,1,市立病院,9,1,3,3,2,4,3,0,0,0,3331201,3390401,6721602,2,2,1,250,0,0,0,0,250,3,13131,0,0,13131,0,0,0,0,0,1,3,0,1,3,0,365,61917,244,102639,165165,242,242,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22039,八戸市,1,八戸市民病院,9,1,3,3,1,1,3,0,0,0,3331101,3331101,6662202,1,1,1,528,0,0,50,6,584,3,49124,0,0,49124,0,0,0,0,0,1,30,30,1,3,0,365,197141,244,262758,460508,966,966,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22047,黒石市,1,国保黒石病院,9,1,5,3,2,4,3,0,0,0,3190401,3390401,6580802,1,1,1,290,0,0,0,0,290,3,16150,0,0,16150,0,0,0,0,0,1,8,0,1,3,0,365,80564,244,138815,219988,226,226,0,0,0,0,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22063,十和田市,1,中央病院,9,1,4,3,2,3,3,0,0,0,3331001,3420101,6751102,1,1,1,325,0,0,50,4,379,3,36308,1746,118,38172,0,0,0,0,0,1,8,0,1,3,0,365,90849,244,157532,248990,409,409,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,22071,三沢市,1,市立病院,9,1,5,3,2,4,3,0,0,0,3331001,4250401,7581402,1,1,1,220,0,0,0,0,220,3,19255,0,0,19255,0,0,0,0,0,1,4,0,2,3,0,365,71971,244,111699,184279,250,250,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23019,平内町,1,国保平内中央病院,9,1,6,4,2,6,3,0,0,0,3251225,3390401,6641626,2,2,1,64,32,0,0,0,96,2,6310,0,0,6310,0,0,0,0,0,1,4,0,4,3,0,365,22747,244,33065,56421,83,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23078,外ヶ浜町,1,外ケ浜中央病院,9,1,7,4,1,6,3,0,0,0,3340506,3411226,6751732,2,2,1,50,0,0,0,0,50,1,2710,0,0,2710,1,0,0,0,0,1,2,0,4,3,0,365,16042,244,46216,62867,48,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23621,大鰐町,1,大鰐病院,9,1,6,4,2,6,3,0,0,0,3331001,3430401,6761402,2,2,1,60,0,0,0,0,60,2,5118,0,0,5118,0,0,0,0,0,1,5,0,2,3,0,365,13727,294,33550,47936,81,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,23817,板柳町,1,国保板柳中央病院,9,1,6,4,1,6,3,0,0,0,3250612,3430401,6681013,2,2,1,55,32,0,0,0,87,2,5825,0,0,5825,0,0,0,0,0,1,3,0,2,3,0,365,22006,244,40357,62972,45,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24058,六戸町,1,国保病院,9,1,6,4,2,7,3,0,0,0,3330401,3430401,6760802,2,2,1,30,0,0,0,0,30,2,1505,0,0,1505,0,0,0,0,0,1,3,0,2,3,0,365,3995,245,21333,25938,29,29,0,0,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24121,おいらせ町,1,国民健康保険おいらせ病院,9,1,6,4,1,6,3,0,0,0,3330801,3390401,6721202,2,2,1,78,0,0,0,0,78,2,3817,0,0,3817,0,0,0,0,0,1,2,0,2,3,0,365,19008,244,40981,60598,50,50,0,0,0,0,1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24414,三戸町,1,国保三戸中央病院,9,1,6,4,2,5,3,0,0,0,3320201,3410401,6730602,2,2,1,144,0,0,0,0,144,2,10616,0,0,10616,0,0,0,0,0,1,5,0,2,3,0,365,26267,244,64863,91739,164,164,0,0,0,0,2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24422,五戸町,1,国保五戸総合病院,9,1,6,4,2,5,3,0,0,0,3270407,3430401,6700808,2,2,1,174,0,0,0,0,174,3,12530,0,0,12530,3,0,0,0,0,1,8,0,2,3,0,365,40854,271,91731,133221,156,156,0,0,0,0,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,24457,南部町,1,国保名川病院,9,1,6,4,1,6,3,0,0,0,3300729,3430401,6731130,2,2,1,26,40,0,0,0,66,2,4004,0,288,4292,0,0,0,0,0,1,2,0,2,3,0,365,22579,294,45118,68356,78,78,0,0,0,0,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28037,中部上北広域事業組合,1,公立七戸病院,9,1,6,5,2,5,3,0,0,0,3410401,3410401,6820802,2,2,1,120,0,0,0,0,120,2,10593,0,0,10593,0,0,0,0,0,1,6,0,2,3,0,365,29370,244,89187,119166,139,139,0,0,0,0,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28576,一部事務組合下北医療センター,1,むつ総合病院,9,1,4,5,1,2,3,0,0,0,3460401,3460401,6920802,2,2,1,376,0,0,54,4,434,3,41931,37,217,42185,9,0,0,0,0,1,4,0,2,3,0,365,144736,245,304694,450040,672,672,0,0,0,0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28576,一部事務組合下北医療センター,4,国保大間病院,9,1,7,5,1,7,3,0,0,0,3460401,3460401,6920802,2,2,1,48,0,0,0,0,48,1,3928,0,0,3928,0,0,0,0,0,1,6,0,2,3,0,365,9686,244,44985,55280,67,67,0,0,0,0,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28576,一部事務組合下北医療センター,5,むつリハビリテーション病院,9,1,4,5,2,5,2,0,0,0,4140301,4140301,8280602,2,2,1,0,120,0,0,0,120,3,7054,0,0,7054,0,0,0,0,0,2,0,0,9,2,0,365,38412,244,9215,48236,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28771,北部上北広域事務組合,1,公立野辺地病院,9,1,6,5,1,5,3,0,0,0,3331001,3331001,6662002,2,2,1,120,31,0,0,0,151,3,14378,0,0,14378,0,0,0,0,0,1,4,0,2,3,0,365,42921,244,97211,140741,141,141,0,0,0,8745,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28797,つがる西北五広域連合,1,つがる総合病院,9,1,4,5,3,0,4,0,0,0,0,4220401,4220401,1,1,1,0,0,0,0,0,0,3,36872,0,0,36872,0,0,0,0,0,2,0,0,9,3,0,0,0,0,0,0,16,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28797,つがる西北五広域連合,2,西北中央病院,9,1,4,5,2,2,3,0,0,0,4240228,4220401,8460629,1,1,1,352,0,0,60,0,412,3,20683,0,0,20683,2,0,0,0,0,1,4,0,1,3,0,365,95925,242,203750,300282,617,617,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28797,つがる西北五広域連合,3,かなぎ病院,9,1,4,5,2,5,3,0,0,0,4240307,4220401,8460708,1,1,1,60,40,0,0,0,100,2,9230,0,0,9230,0,0,0,0,0,1,4,0,2,3,0,365,31203,244,54863,86675,117,117,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28797,つがる西北五広域連合,4,鰺ヶ沢病院,9,1,6,5,1,5,3,0,0,0,4240314,4220401,8460715,1,1,1,100,0,0,0,0,100,1,7351,0,265,7616,0,0,0,0,0,1,10,0,2,3,0,365,18918,244,54249,73776,100,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,28797,つがる西北五広域連合,5,つがる成人病センター,9,1,5,5,1,7,3,0,0,0,4240308,4220401,8460709,1,1,1,46,0,0,0,0,46,2,6140,0,0,6140,0,0,0,0,0,1,10,0,2,3,0,334,9716,224,48549,58823,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,1,中央病院,9,1,3,1,1,1,3,0,0,0,3251101,3290401,6541502,1,1,1,685,0,0,0,0,685,3,53660,0,0,53660,4,0,0,0,0,1,20,0,1,3,0,365,215247,245,315949,531806,1099,1098,1,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,2,大船渡病院,9,1,5,1,1,2,3,0,0,0,3251101,3290401,6541502,1,1,1,370,0,10,105,4,489,3,30819,0,0,30819,1,0,0,0,0,1,6,20,1,3,0,365,113782,245,191750,306142,505,505,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,3,釜石病院,9,1,5,1,1,4,3,0,0,0,3251101,3290401,6541502,1,1,1,272,0,0,0,0,272,3,14426,0,0,14426,0,0,0,0,0,1,14,0,2,3,0,365,76078,245,124164,200852,315,314,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,5,宮古病院,9,1,4,1,1,3,3,0,0,0,3251101,3290401,6541502,1,1,1,330,0,10,0,4,344,3,23849,0,0,23849,1,0,0,0,0,1,40,0,1,3,0,365,81854,245,110634,193098,382,382,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,6,胆沢病院,9,1,3,1,1,3,3,0,0,0,3251101,3290401,6541502,1,1,1,337,0,9,0,0,346,3,24359,0,0,24359,0,0,0,0,0,1,40,0,1,3,0,365,99926,245,161553,262089,499,498,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,7,磐井病院,9,1,3,1,1,3,3,0,0,0,3251101,3290401,6541502,1,1,1,305,0,10,0,0,315,3,23701,0,0,23701,1,0,0,0,0,1,24,0,1,3,0,365,91208,245,130176,221994,485,485,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,8,遠野病院,9,1,6,1,2,5,3,0,0,0,3251101,3290401,6541502,1,1,1,177,0,20,0,2,199,3,11763,0,0,11763,0,0,0,0,0,1,4,0,2,3,0,365,39235,245,103397,143242,203,203,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,9,高田病院,9,1,6,1,1,7,3,0,0,0,3251101,3290401,6541502,1,1,1,41,0,0,0,0,41,2,1769,0,0,1769,0,0,0,0,0,1,4,0,2,3,0,365,10778,245,46986,58374,80,80,0,0,0,0,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,10,久慈病院,9,1,5,1,1,3,3,0,0,0,3251101,3290401,6541502,1,1,1,295,43,0,0,4,342,3,24563,0,0,24563,0,0,0,0,0,1,6,20,2,3,0,365,86830,245,186885,274325,413,413,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,11,江刺病院,9,1,3,1,2,5,3,0,0,0,3251101,3290401,6541502,1,1,1,130,0,15,0,0,145,2,10529,0,0,10529,0,0,0,0,0,1,6,0,2,3,0,365,32401,245,67288,100299,141,141,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,12,千厩病院,9,1,3,1,2,5,3,0,0,0,3251101,3290401,6541502,1,1,1,184,0,0,0,4,188,3,12740,0,0,12740,0,0,0,0,0,1,4,0,2,3,0,365,40395,245,61463,102468,214,214,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,13,中部病院,9,1,4,1,1,2,3,0,0,0,3251101,3290401,6541502,1,1,1,414,0,20,0,0,434,3,32194,0,0,32194,0,0,0,0,0,1,12,0,1,3,0,365,128604,245,139588,268802,655,655,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,14,二戸病院,9,1,6,1,2,3,3,0,0,0,3251101,3290401,6541502,1,1,1,290,0,10,0,0,300,3,20958,0,0,20958,1,0,0,0,0,1,20,0,2,3,0,365,70177,245,163811,234598,374,374,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,15,一戸病院,9,1,6,1,2,3,3,0,0,0,3251101,3290401,6541502,1,1,1,48,47,0,225,4,324,3,20774,0,0,20774,0,0,0,0,0,1,4,0,2,3,0,365,86324,245,89376,176310,241,241,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,16,大槌病院,9,1,6,1,1,5,3,0,0,0,3251101,3290401,6541502,1,1,1,119,0,0,0,2,121,2,6642,0,0,6642,0,0,0,0,0,2,0,0,9,3,0,0,0,245,21918,22163,31,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,17,山田病院,9,1,6,1,1,6,3,0,0,0,3251101,3290401,6541502,1,1,1,60,0,0,0,0,60,1,4156,0,0,4156,0,0,0,0,0,2,0,0,9,3,0,0,0,245,23355,23600,26,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,19,軽米病院,9,1,6,1,1,5,3,0,0,0,3290501,3290501,6581002,1,1,1,60,45,0,0,0,105,1,6521,0,0,6521,0,0,0,0,0,1,4,0,2,3,0,365,30793,245,34296,65699,84,84,0,0,0,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,20,大東病院,9,1,3,1,2,5,3,0,0,0,3251101,3290401,6541502,1,1,1,80,41,0,0,0,121,1,5654,0,0,5654,0,0,0,0,0,2,0,0,9,3,0,0,0,245,11491,11736,29,28,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,22,東和病院,9,1,3,1,1,6,3,0,0,0,3251101,3290401,6541502,1,1,1,68,0,0,0,0,68,2,4154,0,0,4154,0,0,0,0,0,1,5,0,2,3,0,365,22377,245,25222,48209,69,69,0,0,0,0,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,30007,岩手県,28,南光病院,9,1,3,1,2,9,3,0,0,0,3290301,3290401,6580702,1,1,3,0,0,0,385,0,385,3,20691,0,0,20691,0,0,0,0,0,2,0,0,4,3,0,365,98653,245,34796,134059,236,236,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,32018,盛岡市,1,盛岡市立病院,9,1,3,3,2,4,3,0,0,0,3351121,3380401,6731522,1,1,1,180,0,0,80,8,268,3,19668,0,0,19668,0,0,0,0,0,1,5,0,2,3,0,365,66653,245,94681,161944,206,206,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,32093,一関市,1,一関市国保藤沢病院,9,1,3,3,2,6,3,0,0,0,4030930,4040401,8071331,1,1,1,54,0,0,0,0,54,2,3736,0,0,3736,0,0,0,0,0,1,2,0,2,3,0,365,15607,293,37747,54012,90,90,0,0,0,0,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,32115,釜石市,1,釜石市民病院,9,1,5,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,32140,八幡平市,1,八幡平市国民健康保険西根病院,9,1,6,3,2,6,3,0,0,0,3311215,4170901,7482116,2,2,1,60,0,0,0,0,60,2,3078,0,0,3078,0,0,0,0,0,1,4,0,3,3,0,365,12209,259,36388,49221,49,49,0,0,0,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
